## 20190510231312
1260.000, -8.739, -35.059, -37.023, -34.106
1260.050, -8.524, -34.723, -37.038, -33.112
1260.100, -8.332, -35.392, -37.053, -33.773
1260.150, -8.127, -35.075, -36.116, -33.807
1260.200, -7.945, -35.807, -37.043, -33.578
1260.250, -7.740, -35.437, -37.072, -33.820
1260.300, -7.564, -35.101, -36.604, -33.378
1260.350, -7.368, -35.065, -37.566, -33.335
1260.400, -7.193, -36.461, -37.624, -33.740
1260.450, -7.010, -35.251, -36.282, -34.242
1260.500, -6.833, -35.319, -37.270, -33.664
1260.550, -6.665, -35.668, -37.577, -33.510
1260.600, -6.492, -35.746, -37.124, -33.868
1260.650, -6.331, -35.733, -36.977, -33.289
1260.700, -6.167, -35.719, -37.790, -33.494
1260.750, -6.014, -36.635, -38.174, -33.213
1260.800, -5.856, -36.420, -38.171, -33.469
1260.850, -5.707, -36.139, -37.298, -33.203
1260.900, -5.558, -35.544, -37.789, -33.486
1260.950, -5.417, -36.549, -37.717, -33.891
1261.000, -5.271, -35.744, -37.553, -33.789
1261.050, -5.134, -34.852, -37.574, -33.938
1261.100, -4.996, -36.156, -39.294, -34.242
1261.150, -4.864, -36.724, -38.107, -33.735
1261.200, -4.734, -36.744, -37.643, -33.759
1261.250, -4.605, -36.391, -37.222, -33.834
1261.300, -4.478, -36.293, -37.994, -34.243
1261.350, -4.357, -36.639, -38.333, -33.990
1261.400, -4.239, -36.431, -38.331, -33.850
1261.450, -4.121, -36.609, -40.098, -33.672
1261.500, -4.012, -37.086, -38.627, -33.901
1261.550, -3.906, -37.268, -37.636, -34.236
1261.600, -3.803, -37.592, -37.983, -33.856
1261.650, -3.701, -37.473, -39.151, -33.661
1261.700, -3.602, -37.541, -38.881, -33.890
1261.750, -3.507, -37.797, -38.203, -34.309
1261.800, -3.417, -37.781, -38.628, -34.187
1261.850, -3.328, -37.771, -38.445, -34.125
1261.900, -3.242, -37.367, -39.177, -34.224
1261.950, -3.159, -37.159, -38.648, -33.857
1262.000, -3.079, -37.169, -38.703, -33.881
1262.050, -3.000, -36.784, -39.634, -33.784
1262.100, -2.925, -36.315, -38.079, -34.328
1262.150, -2.851, -37.887, -37.586, -34.150
1262.200, -2.779, -38.020, -37.613, -34.262
1262.250, -2.709, -37.412, -38.137, -33.735
1262.300, -2.641, -37.757, -38.316, -33.969
1262.350, -2.574, -37.463, -38.899, -34.320
1262.400, -2.510, -37.331, -38.538, -33.818
1262.450, -2.449, -36.959, -37.891, -33.969
1262.500, -2.391, -37.138, -38.111, -33.960
1262.550, -2.337, -37.319, -37.933, -33.862
1262.600, -2.285, -37.303, -38.032, -33.847
1262.650, -2.235, -37.609, -38.302, -34.114
1262.700, -2.187, -36.908, -38.681, -34.337
1262.750, -2.141, -36.738, -39.021, -34.310
1262.800, -2.099, -37.531, -38.997, -34.285
1262.850, -2.061, -37.799, -38.528, -33.958
1262.900, -2.023, -37.785, -38.628, -34.022
1262.950, -1.987, -37.778, -38.951, -33.740
1263.000, -1.954, -38.227, -38.436, -33.779
1263.050, -1.923, -37.550, -38.700, -34.352
1263.100, -1.892, -37.617, -38.973, -34.342
1263.150, -1.863, -37.360, -38.993, -34.279
1263.200, -1.836, -37.705, -39.729, -34.303
1263.250, -1.812, -38.420, -39.236, -34.557
1263.300, -1.786, -38.613, -39.071, -33.986
1263.350, -1.762, -37.540, -39.832, -34.740
1263.400, -1.740, -37.803, -40.050, -34.297
1263.450, -1.718, -37.460, -39.302, -33.928
1263.500, -1.698, -37.348, -38.546, -33.884
1263.550, -1.678, -36.569, -38.925, -34.077
1263.600, -1.660, -37.015, -39.128, -34.138
1263.650, -1.643, -37.326, -40.513, -34.521
1263.700, -1.629, -37.725, -41.234, -34.678
1263.750, -1.615, -38.973, -38.390, -34.045
1263.800, -1.603, -37.798, -39.166, -33.634
1263.850, -1.592, -38.176, -40.815, -34.513
1263.900, -1.583, -38.014, -40.232, -34.675
1263.950, -1.576, -36.919, -39.937, -34.580
1264.000, -1.569, -36.666, -39.927, -34.341
1264.050, -1.563, -37.563, -37.924, -34.044
1264.100, -1.557, -37.316, -41.097, -33.784
1264.150, -1.553, -37.207, -39.452, -33.740
1264.200, -1.550, -37.221, -41.869, -34.191
1264.250, -1.546, -37.238, -41.407, -34.075
1264.300, -1.542, -38.296, -40.183, -34.269
1264.350, -1.540, -38.606, -40.921, -34.123
1264.400, -1.538, -37.561, -40.256, -34.091
1264.450, -1.537, -38.816, -40.889, -34.110
1264.500, -1.535, -39.520, -39.622, -34.126
1264.550, -1.535, -38.428, -41.261, -34.320
1264.600, -1.534, -38.411, -39.534, -33.751
1264.650, -1.533, -38.249, -38.367, -33.831
1264.700, -1.533, -37.964, -38.361, -34.142
1264.750, -1.533, -37.953, -37.985, -34.430
1264.800, -1.534, -38.682, -38.750, -34.688
1264.850, -1.536, -38.611, -39.064, -34.833
1264.900, -1.537, -37.904, -39.101, -34.645
1264.950, -1.538, -37.884, -39.034, -34.490
1265.000, -1.540, -37.866, -38.267, -34.462
1265.050, -1.543, -37.852, -37.885, -34.631
1265.100, -1.545, -37.841, -37.265, -34.562
1265.150, -1.547, -37.457, -37.344, -34.292
1265.200, -1.552, -38.022, -37.208, -34.477
1265.250, -1.556, -38.054, -37.811, -34.802
1265.300, -1.559, -37.847, -37.784, -34.481
1265.350, -1.563, -36.983, -38.614, -34.111
1265.400, -1.568, -38.003, -38.475, -34.685
1265.450, -1.573, -38.068, -36.947, -34.725
1265.500, -1.576, -38.414, -37.746, -34.456
1265.550, -1.579, -36.848, -37.855, -34.601
1265.600, -1.582, -37.382, -38.628, -34.495
1265.650, -1.585, -36.785, -37.276, -34.829
1265.700, -1.587, -37.750, -37.709, -34.826
1265.750, -1.588, -37.005, -37.524, -34.725
1265.800, -1.588, -36.651, -38.328, -34.722
1265.850, -1.590, -37.164, -38.142, -34.149
1265.900, -1.591, -37.737, -38.117, -34.219
1265.950, -1.591, -37.940, -38.847, -34.393
1266.000, -1.591, -37.482, -37.597, -34.179
1266.050, -1.592, -37.289, -37.077, -34.501
1266.100, -1.594, -36.841, -39.206, -33.964
1266.150, -1.594, -36.721, -38.492, -34.738
1266.200, -1.597, -36.291, -40.649, -34.648
1266.250, -1.599, -36.225, -37.783, -35.206
1266.300, -1.600, -37.157, -39.741, -34.369
1266.350, -1.601, -36.278, -39.073, -34.587
